engagement_score,name,reply_text,stream_id,tweet_url
32978.51971849162,Donald Trump,She did well but we need stronger now,1115011884154064896,https://twitter.com/realDonaldTrump/status/1115011884154064896
32978.51971849162,Donald Trump,"When the bubble pops, and the Left figures out Trump isn't bluffing, the wall actually IS already going up, they were going to go after DHS and BP with a white hot fury.",1115011884154064896,https://twitter.com/realDonaldTrump/status/1115011884154064896
32978.51971849162,Donald Trump,,1115011884154064896,https://twitter.com/realDonaldTrump/status/1115011884154064896
43482.045573067146,Donald Trump,Congressional democrats will continue to obstruct. They do not want to protect Americans. They coddle illegals because they cannot win elections with the votes of legal American citizens.,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"Mr. Trump is not the establishment. 

He is #DrainingTheSwamp so that things will start happening for America to benefit All! 

#Trump2020Landslide. ",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"And when exactly is this supposed to happen? He's got such the revolving door in his administration I'm surprised he gets anything done. Oh wait, he doesn't. He has meetings with Twitter to figure out why his follower count dropped. Great progress!",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"Mr. Trump has created the best economy in history which is bringing money to the American Treasury.

 He is securing the borders to focus on fixing poverty here in America.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"We have the highest deficit ever now. Farmers need government bailouts due to ""great deal making"". He is doing absolutely nothing about poverty in America. In fact he made a tax law that will leave us all broke at the end, in fact creating poverty. Nothing you said is true.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"Well, one does not have to believe anything. 

It is a fact that:
1) the deficit was already high in 2016.
2) Mr. Trump is negotiating w/ China for a fair deal to benefit those farmers.
3) Black and Latina's unemployment R the lowest in history.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"The deficit was high in 2008 and continued to grow, Trump claimed he’d bring it down - that’s a lie. Unemployment figures have dropped monthly since 2013 - glad its been continuing.  But Trump can’t take all the credit.Actually he’ll claim he did everything and you will trust him",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"In truth, it does not matter which president created what before or after. 

A President should be respected by both parties b/c he or she represents America. 

Obama did the best he could. 
Mr. Trump is doing the best he can for America.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"If you don’t give Democrats what they want on gun control, they will fight back with votes.

Scratch that... they will vote you out regardless.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,The mainstream will not give up their 2nd amendment rights bucko. The Dems are too far left to even pull swing votes anymore. Your party is dying. Glad I got out,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"Dude, your profile picture is literally a picture of Trump putting me in a gas chamber.  People like you should not be allowed to have guns.",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,that pic is pretty cool ngl,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,Says the Trump supporter...,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,The most important line in the Mueller report appears in the introduction to Volume I: “The Russian government interfered with the 2016 election in sweeping and systematic fashion.” Our president’s response has fallen woefully short. And now we know why.,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"This must be exposed ---> The State Dept. Was Granted $120,000,000 to Fight Russian Meddling. It Has Spent $0.00  https://www.nytimes.com/2018/03/04/world/europe/state-department-russia-global-engagement-center.html?fbclid=IwAR1Kn_jFKNhs4ji77JZUG2jJmSCoYx0yeInGjMMl9Mpc4RvMHUIe74zPGGA … …",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"White House blocks bill that would protect elections - A bill that would have significantly bolstered the nation’s defenses against electoral interference has been held up in the Senate at the behest of the WH, which opposed the proposed legislation...",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,50 nations sign pledge to fight cybercrime and election interference — but not US or Russia http://hill.cm/0EzZnjw ,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,"Trump’s DHS Guts Task Forces Protecting Elections From Foreign Meddling
“It’s very curious why the leadership has not committed resources to prepare for the 2020 election,” one DHS official tells The Daily Beast.
02.13.19 9:31 PM ET

From <https://www.thedailybeast.com/trumps-dhs-guts-task-forces-protecting-elections-from-foreign-meddling …>",1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,Ivanka Trump gets initial approval from China for 16 new trademarks—including for 'voting machines',1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
43482.045573067146,Donald Trump,Remember this gem? #TraitorTrump #ImpeachTrump,1123035192262823936,https://twitter.com/realDonaldTrump/status/1123035192262823936
46148.53383390477,Donald Trump,Yes Lies!,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"Yes Russian Contacts!

(Over 100)",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,Yes Lies about Russian Contacts!,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"No Exoneration!

""The Special Counsel states that 'while this report does not conclude that the President committed a crime, it also DOES NOT EXONERATE him.’”",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,Maybe Obstruction,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"Yes Unredacted Report!

https://www.cnbc.com/2019/04/03/house-panel-set-to-vote-on-subpoenas-for-unredacted-mueller-report-and-former-trump-associates.html …",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"Yes Tax Returns!

https://www.wsj.com/articles/house-ways-and-means-chairman-requests-trump-s-tax-returns-11554329362 …",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"Yes Financial Records!

https://whtc.com/news/articles/2019/apr/15/house-panels-issue-subpoenas-to-deutsche-bank-others-in-trump-probe/ …",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"215 criminal charges
38 indictments or pleas
5 prison sentences
500 search warrants 
2800 subpoenas
13 requests to foreign governments for evidence
We need to see the Mueller report. 
https://www.citizensforethics.org/press-release/crew-calls-for-release-of-full-mueller-report-citing-barrs-conflicts/ … …",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"There’s a huge difference between the Barr Letter and Mueller Report. One took 2 days. One took 2 years. One we have seen. One a Trump political appointee hasn’t shared. If you don’t think this is a coverup, you aren’t paying attention.",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,President Trump first wanted his A.G. pick Bill Barr for another job: Defense lawyer,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,#ReleaseTheFullMuellerReport #ReleaseTheReport #ReleaseTheFullReport #ProtectOurElections,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,NO EXONERATION!,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,If Trump really believed this he would be happily anticipating the report’s release. Instead he’s in the midst of a 2day tweetstorm.,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,"You call it a ""tweetstorm"".  I call it a sh-tshow!",1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
46148.53383390477,Donald Trump,Love footage of the Krassenstein brothers' daily morning routine.,1118145749148209153,https://twitter.com/realDonaldTrump/status/1118145749148209153
